"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3D9.1BF1E77064","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/30/2006 7:37:46 PM","A2","150","","","1"
"3D9.1BF1E77064","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/30/2006 7:37:47 PM","A3","150","","","1"
"3D9.1BF1E77064","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/30/2006 7:37:47 PM","A4","150","","","1"
"3D9.1BF1E77064","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/30/2006 7:37:50 PM","81","150","","","1"
"3D9.1BF1E77064","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/30/2006 7:37:50 PM","82","150","","","1"
"3D9.1BF1E77064","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/30/2006 7:37:51 PM","83","150","","","1"
"3D9.1BF1E77064","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/30/2006 7:37:51 PM","84","150","","","1"
"3D9.1BF1E77064","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","4/21/2006 12:55:49 AM","A1","100","","","1"
"3D9.1BF1E77064","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","4/21/2006 12:55:52 AM","A2","100","","","1"
"3D9.1BF1E77064","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","4/21/2006 12:55:54 AM","A3","100","","","1"
"3D9.1BF1E77064","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","4/21/2006 12:55:55 AM","A4","100","","","1"
"3D9.1BF1E7707C","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/27/2005 2:13:00 PM","NA","0","LEMHIR","11/27/2005 2:30:00 PM","1"
"3D9.1BF1E7707C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2006 11:39:40 PM","A1","140","","","1"
"3D9.1BF1E7707C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2006 11:39:40 PM","A2","140","","","1"
"3D9.1BF1E7707C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2006 11:39:40 PM","A3","140","","","1"
"3D9.1BF1E7707C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2006 11:39:40 PM","A4","140","","","1"
"3D9.1BF1E7707C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2006 11:39:44 PM","11","140","","","1"
"3D9.1BF1E7707C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2006 11:39:44 PM","12","140","","","1"
"3D9.1BF1E7707C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2006 11:39:44 PM","13","140","","","1"
"3D9.1BF1E770FC","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","3/30/2006 11:00:00 AM","NA","0","LEMHIR","3/30/2006 11:11:00 AM","1"
"3D9.1BF1E7716F","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/28/2005 9:17:00 AM","NA","0","LEMHIR","9/28/2005 11:19:00 AM","1"
"3D9.1BF1E77224","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/12/2005 10:00:00 AM","NA","0","LEMHIR","11/12/2005 10:20:00 AM","1"
"3D9.1BF1E77224","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/5/2006 8:48:11 PM","B1","140","","","1"
"3D9.1BF1E77224","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/5/2006 8:48:12 PM","B2","140","","","1"
"3D9.1BF1E77224","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/5/2006 8:48:12 PM","B3","140","","","1"
"3D9.1BF1E77224","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/5/2006 8:48:12 PM","B4","140","","","1"
"3D9.1BF1E77224","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/5/2006 8:48:15 PM","21","140","","","1"
"3D9.1BF1E77224","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/5/2006 8:48:15 PM","23","140","","","1"
"3D9.1BF1E7724C","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/28/2005 9:17:00 AM","NA","0","LEMHIR","9/28/2005 11:19:00 AM","1"
"3D9.1BF1E772AC","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/26/2005 11:30:00 AM","NA","0","LEMHIR","9/26/2005 1:09:00 PM","1"
"3D9.1BF1E772D8","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/5/2005 11:59:00 AM","NA","0","LEMHIR","11/5/2005 12:42:00 PM","1"
"3D9.1BF1E774C4","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/5/2005 10:42:00 AM","NA","0","LEMHIR","10/5/2005 11:23:00 AM","1"
"3D9.1BF1E774FD","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/6/2005 11:12:00 AM","NA","0","LEMHIR","10/6/2005 12:37:00 PM","1"
"3D9.1BF1E7753C","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/1/2005 9:54:00 AM","NA","0","LEMHIR","10/1/2005 10:10:00 AM","1"
"3D9.1BF1E7753C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/28/2006 8:43:12 AM","A1","140","","","1"
"3D9.1BF1E7753C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/28/2006 8:43:13 AM","A2","140","","","1"
"3D9.1BF1E7753C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/28/2006 8:43:13 AM","A3","140","","","1"
"3D9.1BF1E7753C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/28/2006 8:43:13 AM","A4","140","","","1"
"3D9.1BF1E7753C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/28/2006 8:43:30 AM","11","140","","","1"
"3D9.1BF1E7753C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/28/2006 8:43:30 AM","12","140","","","1"
"3D9.1BF1E7753C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/28/2006 8:43:30 AM","13","140","","","1"
"3D9.1BF1E77641","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/1/2005 9:54:00 AM","NA","0","LEMHIR","11/1/2005 10:25:00 AM","1"
"3D9.1BF1E7768F","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/16/2005 11:31:00 AM","NA","0","LEMHIR","11/16/2005 12:00:00 PM","1"
"3D9.1BF1E7768F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/1/2006 11:20:44 AM","A1","140","","","1"
"3D9.1BF1E7768F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/1/2006 11:20:44 AM","A2","140","","","1"
"3D9.1BF1E7768F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/1/2006 11:20:44 AM","A3","140","","","1"
"3D9.1BF1E7768F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/1/2006 11:20:44 AM","A4","140","","","1"
"3D9.1BF1E7768F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/1/2006 11:21:06 AM","11","140","","","1"
"3D9.1BF1E7768F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/1/2006 11:21:06 AM","12","140","","","1"
"3D9.1BF1E7768F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/1/2006 11:21:07 AM","13","140","","","1"
"3D9.1BF1E776B6","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/14/2005 10:22:00 AM","NA","0","LEMHIR","11/14/2005 10:51:00 AM","1"
"3D9.1BF1E776FE","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/31/2005 9:36:00 AM","NA","0","LEMHIR","10/31/2005 10:24:00 AM","1"
"3D9.1BF1E776FE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/22/2006 10:03:00 PM","A1","130","","","1"
"3D9.1BF1E776FE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/22/2006 10:03:00 PM","A2","130","","","1"
"3D9.1BF1E776FE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/22/2006 10:03:08 PM","11","130","","","1"
"3D9.1BF1E776FE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/22/2006 10:03:08 PM","12","130","","","1"
"3D9.1BF1E776FE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/22/2006 10:03:09 PM","13","130","","","1"
"3D9.1BF1E77714","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/21/2005 12:55:00 PM","NA","0","LEMHIR","11/21/2005 1:21:00 PM","1"
"3D9.1BF1E77714","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/2/2006 6:13:26 PM","A1","140","","","1"
"3D9.1BF1E77714","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/2/2006 6:13:26 PM","A2","140","","","1"
"3D9.1BF1E77714","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/2/2006 6:13:26 PM","A4","140","","","1"
"3D9.1BF1E77714","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/2/2006 6:13:30 PM","11","140","","","1"
"3D9.1BF1E77785","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/6/2005 11:12:00 AM","NA","0","LEMHIR","10/6/2005 12:37:00 PM","1"
"3D9.1BF1E77785","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/7/2005 8:44:00 AM","NA","0","LEMHIR","10/7/2005 9:16:00 AM","1"
"3D9.1BF1E777B5","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/2/2005 10:27:00 AM","NA","0","LEMHIR","10/2/2005 10:50:00 AM","1"
"3D9.1BF1E77803","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/9/2005 9:41:00 AM","NA","0","LEMHIR","10/9/2005 10:00:00 AM","1"
"3D9.1BF1E77803","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/27/2006 7:57:19 PM","A1","140","","","1"
"3D9.1BF1E77803","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/27/2006 7:57:19 PM","A2","140","","","1"
"3D9.1BF1E77803","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/27/2006 7:57:19 PM","A3","140","","","1"
"3D9.1BF1E77803","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/27/2006 7:57:20 PM","A4","140","","","1"
"3D9.1BF1E77803","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/27/2006 7:57:31 PM","C1","140","","","1"
"3D9.1BF1E77803","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/27/2006 7:57:31 PM","C2","140","","","1"
"3D9.1BF1E77803","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/27/2006 7:57:31 PM","C3","140","","","1"
"3D9.1BF1E77803","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/27/2006 7:57:31 PM","C4","140","","","1"
"3D9.1BF1E77803","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/27/2006 7:57:33 PM","91","140","","","1"
"3D9.1BF1E77803","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/27/2006 7:57:34 PM","92","140","","","1"
"3D9.1BF1E77803","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/27/2006 7:57:34 PM","93","140","","","1"
"3D9.1BF1E77803","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/29/2006 9:49:15 PM","A1","140","","","1"
"3D9.1BF1E77803","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/29/2006 9:49:15 PM","A2","140","","","1"
"3D9.1BF1E77803","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/29/2006 9:49:15 PM","A3","140","","","1"
"3D9.1BF1E77803","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/29/2006 9:49:16 PM","A4","140","","","1"
"3D9.1BF1E77803","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/29/2006 9:49:19 PM","32","140","","","1"
"3D9.1BF1E77803","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/29/2006 9:49:20 PM","33","140","","","1"
"3D9.1BF1E77803","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/29/2006 9:49:51 PM","91","140","","","1"
"3D9.1BF1E77803","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/29/2006 9:49:51 PM","92","140","","","1"
"3D9.1BF1E77803","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/29/2006 9:49:51 PM","93","140","","","1"
"3D9.1BF1E77803","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","4/30/2006 10:06:10 PM","A1","100","","","1"
"3D9.1BF1E77803","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","4/30/2006 10:06:13 PM","A2","100","","","1"
"3D9.1BF1E77803","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","4/30/2006 10:06:15 PM","A3","100","","","1"
"3D9.1BF1E77803","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","4/30/2006 10:06:17 PM","A4","100","","","1"
"3D9.1BF1E77836","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/4/2005 9:24:00 AM","NA","0","LEMHIR","10/4/2005 9:50:00 AM","1"
"3D9.1BF1E77877","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/28/2005 12:28:00 PM","NA","0","LEMHIR","11/28/2005 12:50:00 PM","1"
"3D9.1BF1E7789B","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/1/2005 9:54:00 AM","NA","0","LEMHIR","11/1/2005 10:25:00 AM","1"
"3D9.1BF1E7789B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/20/2006 12:38:39 PM","B1","140","","","1"
"3D9.1BF1E7789B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/20/2006 12:38:39 PM","B2","140","","","1"
"3D9.1BF1E7789B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/20/2006 12:38:39 PM","B3","140","","","1"
"3D9.1BF1E7789B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/20/2006 12:38:40 PM","B4","140","","","1"
"3D9.1BF1E7789B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/20/2006 12:38:55 PM","01","140","","","1"
"3D9.1BF1E7789B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/20/2006 12:38:55 PM","02","140","","","1"
"3D9.1BF1E7789B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/23/2006 11:27:39 PM","01","160","","","1"
"3D9.1BF1E7789B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/23/2006 11:27:42 PM","02","160","","","1"
"3D9.1BF1E7789B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/23/2006 11:27:45 PM","03","160","","","1"
"3D9.1BF1E7789B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/23/2006 11:27:48 PM","04","160","","","1"
"3D9.1BF1E7789D","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/23/2005 12:23:00 PM","NA","0","LEMHIR","10/23/2005 12:40:00 PM","1"
"3D9.1BF1E7789D","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/24/2005 10:28:00 AM","NA","0","LEMHIR","10/24/2005 10:50:00 AM","1"
"3D9.1BF1E778A4","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/15/2005 8:50:00 AM","NA","0","LEMHIR","10/15/2005 9:00:00 AM","1"
"3D9.1BF1E778A4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/21/2006 4:40:04 PM","B1","140","","","1"
"3D9.1BF1E778A4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/21/2006 4:40:04 PM","B2","140","","","1"
"3D9.1BF1E778A4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/21/2006 4:40:04 PM","B3","140","","","1"
"3D9.1BF1E778A4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/21/2006 4:40:04 PM","B4","140","","","1"
"3D9.1BF1E778A4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/21/2006 4:40:07 PM","21","140","","","1"
"3D9.1BF1E778A4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/21/2006 4:40:08 PM","22","140","","","1"
"3D9.1BF1E778A4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/21/2006 4:40:08 PM","23","140","","","1"
"3D9.1BF1E778A4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/17/2006 1:21:54 AM","A1","130","","","1"
"3D9.1BF1E778A4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/17/2006 1:21:54 AM","A2","130","","","1"
"3D9.1BF1E778A4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/17/2006 1:22:02 AM","11","130","","","1"
"3D9.1BF1E778A4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/17/2006 1:22:03 AM","12","130","","","1"
"3D9.1BF1E778A4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/17/2006 1:22:03 AM","13","130","","","1"
"3D9.1BF1E778A4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/5/2006 2:49:25 AM","A1","150","","","1"
"3D9.1BF1E778A4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/5/2006 2:49:25 AM","A2","150","","","1"
"3D9.1BF1E778A4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/5/2006 2:49:26 AM","A3","150","","","1"
"3D9.1BF1E778A4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/5/2006 2:49:26 AM","A4","150","","","1"
"3D9.1BF1E778A4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/5/2006 2:49:30 AM","81","150","","","1"
"3D9.1BF1E778A4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/5/2006 2:49:30 AM","82","150","","","1"
"3D9.1BF1E778A4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/5/2006 2:49:30 AM","83","150","","","1"
"3D9.1BF1E778A4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/5/2006 2:49:31 AM","84","150","","","1"
"3D9.1BF1E778A4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/2/2006 11:48:10 AM","01","160","","","1"
"3D9.1BF1E778A4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/2/2006 11:48:14 AM","02","160","","","1"
"3D9.1BF1E778A4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/2/2006 11:48:16 AM","03","160","","","1"
"3D9.1BF1E778A4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/2/2006 11:48:19 AM","04","160","","","1"
"3D9.1BF1E778A4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/2/2006 11:59:01 AM","A1","160","","","1"
"3D9.1BF1E778A4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/2/2006 11:59:01 AM","A2","160","","","1"
"3D9.1BF1E778A4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/2/2006 11:59:01 AM","A3","160","","","1"
"3D9.1BF1E778A4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/2/2006 11:59:02 AM","A4","160","","","1"
"3D9.1BF1E778A4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/2/2006 11:59:11 AM","C1","160","","","1"
"3D9.1BF1E778A4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/2/2006 11:59:11 AM","C2","160","","","1"
"3D9.1BF1E778A4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/2/2006 11:59:11 AM","C3","160","","","1"
"3D9.1BF1E778A4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/2/2006 11:59:12 AM","C4","160","","","1"
"3D9.1BF1E778A4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/2/2006 11:59:35 AM","91","160","","","1"
"3D9.1BF1E778A4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/2/2006 11:59:36 AM","92","160","","","1"
"3D9.1BF1E778A4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/2/2006 11:59:36 AM","93","160","","","1"
"3D9.1BF1E778F2","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/30/2005 11:09:00 AM","NA","0","LEMHIR","11/30/2005 11:15:00 AM","1"
"3D9.1BF1E77901","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/25/2005 1:52:00 PM","NA","0","LEMHIR","11/25/2005 2:20:00 PM","1"
"3D9.1BF1E7791F","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/11/2005 12:27:00 PM","NA","0","LEMHIR","11/11/2005 1:00:00 PM","1"
"3D9.1BF1E77935","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/22/2005 11:27:00 AM","NA","0","LEMHIR","10/22/2005 11:47:00 AM","1"
"3D9.1BF1E779A7","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/19/2005 12:36:00 PM","NA","0","LEMHIR","11/19/2005 1:05:00 PM","1"
"3D9.1BF1E779A7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/28/2006 11:42:12 AM","B1","140","","","1"
"3D9.1BF1E779A7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/28/2006 11:42:12 AM","B2","140","","","1"
"3D9.1BF1E779A7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/28/2006 11:42:12 AM","B3","140","","","1"
"3D9.1BF1E779A7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/28/2006 11:42:28 AM","21","140","","","1"
"3D9.1BF1E779A7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/28/2006 11:42:28 AM","22","140","","","1"
"3D9.1BF1E779A7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/28/2006 11:42:29 AM","23","140","","","1"
"3D9.1BF1E779A7","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","11/20/2005 1:16:00 PM","NA","0","LEMHIR","11/20/2005 2:03:00 PM","1"
"3D9.1BF1E77A93","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/13/2005 10:47:00 AM","NA","0","LEMHIR","11/13/2005 11:10:00 AM","1"
"3D9.1BF1E77A93","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/7/2006 8:23:54 PM","A1","140","","","1"
"3D9.1BF1E77A93","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/7/2006 8:23:54 PM","A2","140","","","1"
"3D9.1BF1E77A93","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/7/2006 8:23:55 PM","A3","140","","","1"
"3D9.1BF1E77A93","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/7/2006 8:23:55 PM","A4","140","","","1"
"3D9.1BF1E77A93","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/7/2006 8:24:04 PM","C1","140","","","1"
"3D9.1BF1E77A93","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/7/2006 8:24:04 PM","C2","140","","","1"
"3D9.1BF1E77A93","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/7/2006 8:24:04 PM","C3","140","","","1"
"3D9.1BF1E77A93","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/7/2006 8:24:04 PM","C4","140","","","1"
"3D9.1BF1E77A93","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/7/2006 8:24:06 PM","91","140","","","1"
"3D9.1BF1E77A93","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/7/2006 8:24:07 PM","92","140","","","1"
"3D9.1BF1E77A93","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/7/2006 8:24:07 PM","93","140","","","1"
